AREA_m2,BUILDING,SURFACE,TYPE,Xcoor,Xdir,Ycoor,Ydir,Zcoor,Zdir,orientation
5.28465004553,Z0003,srf707,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,254.781689269,-0.0,south
2.11386001821,Z0003,srf708,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,256.344189269,-0.0,south
5.28465004551,Z0003,srf709,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,255.875439269,-0.0,south
5.28465004553,Z0003,srf710,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,256.969189269,-0.0,south
2.11386001823,Z0003,srf711,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,256.969189269,-0.0,south
4.44348900384,Z0003,srf712,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,255.875439269,-0.0,south
1.77739560154,Z0003,srf713,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,255.406689269,-0.0,south
1.7773956015,Z0003,srf714,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,254.781689269,-0.0,south
4.44348900375,Z0003,srf715,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,254.781689269,-0.0,south
1.77739560147,Z0003,srf716,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,256.344189269,-0.0,south
4.44348900367,Z0003,srf717,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,255.875439269,-0.0,south
4.44348900375,Z0003,srf718,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,256.969189269,-0.0,south
1.7773956015,Z0003,srf719,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,256.969189269,-0.0,south
23.0852283206,Z0003,srf720,walls,682259.823567,0.104992320916,245952.290014,-0.99447303259,259.000439269,-0.0,south
9.23409132825,Z0003,srf721,walls,682259.823567,0.104992320916,245952.290014,-0.99447303259,258.531689269,-0.0,south
9.23409132823,Z0003,srf722,walls,682235.335421,0.104992320916,245949.704657,-0.99447303259,257.906689269,-0.0,south
23.0852283206,Z0003,srf723,walls,682242.681865,0.104992320916,245950.480264,-0.99447303259,257.906689269,-0.0,south
9.23409132825,Z0003,srf724,walls,682225.540162,0.104992320916,245948.670515,-0.99447303259,259.469189269,-0.0,south
23.0852283206,Z0003,srf725,walls,682225.540162,0.104992320916,245948.670515,-0.99447303259,259.000439269,-0.0,south
23.0852283206,Z0003,srf726,walls,682242.681865,0.104992320916,245950.480264,-0.99447303259,260.094189269,-0.0,south
9.23409132823,Z0003,srf727,walls,682235.335421,0.104992320916,245949.704657,-0.99447303259,260.094189269,-0.0,south
5.28465004551,Z0003,srf728,walls,682250.725085,0.276723800501,245977.154893,-0.960949498276,259.000439269,-0.0,south
2.11386001821,Z0003,srf729,walls,682250.725085,0.276723800501,245977.154893,-0.960949498276,258.531689269,-0.0,south
2.11386001823,Z0003,srf730,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,257.906689269,-0.0,south
5.28465004553,Z0003,srf731,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,257.906689269,-0.0,south
2.11386001821,Z0003,srf732,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,259.469189269,-0.0,south
5.28465004551,Z0003,srf733,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,259.000439269,-0.0,south
5.28465004553,Z0003,srf734,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,260.094189269,-0.0,south
2.11386001823,Z0003,srf735,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,260.094189269,-0.0,south
4.44348900384,Z0003,srf736,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,259.000439269,-0.0,south
1.77739560154,Z0003,srf737,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,258.531689269,-0.0,south
1.7773956015,Z0003,srf738,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,257.906689269,-0.0,south
4.44348900375,Z0003,srf739,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,257.906689269,-0.0,south
1.77739560147,Z0003,srf740,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,259.469189269,-0.0,south
4.44348900367,Z0003,srf741,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,259.000439269,-0.0,south
4.44348900375,Z0003,srf742,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,260.094189269,-0.0,south
1.7773956015,Z0003,srf743,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,260.094189269,-0.0,south
23.0852283206,Z0003,srf744,walls,682259.823567,0.104992320916,245952.290014,-0.99447303259,262.125439269,-0.0,south
9.23409132825,Z0003,srf745,walls,682259.823567,0.104992320916,245952.290014,-0.99447303259,261.656689269,-0.0,south
9.23409132823,Z0003,srf746,walls,682235.335421,0.104992320916,245949.704657,-0.99447303259,261.031689269,-0.0,south
23.0852283206,Z0003,srf747,walls,682242.681865,0.104992320916,245950.480264,-0.99447303259,261.031689269,-0.0,south
9.23409132825,Z0003,srf748,walls,682225.540162,0.104992320916,245948.670515,-0.99447303259,262.594189269,-0.0,south
23.0852283206,Z0003,srf749,walls,682225.540162,0.104992320916,245948.670515,-0.99447303259,262.125439269,-0.0,south
23.0852283206,Z0003,srf750,walls,682242.681865,0.104992320916,245950.480264,-0.99447303259,263.219189269,-0.0,south
9.23409132823,Z0003,srf751,walls,682235.335421,0.104992320916,245949.704657,-0.99447303259,263.219189269,-0.0,south
5.28465004551,Z0003,srf752,walls,682250.725085,0.276723800501,245977.154893,-0.960949498276,262.125439269,-0.0,south
2.11386001821,Z0003,srf753,walls,682250.725085,0.276723800501,245977.154893,-0.960949498276,261.656689269,-0.0,south
2.11386001823,Z0003,srf754,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,261.031689269,-0.0,south
5.28465004553,Z0003,srf755,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,261.031689269,-0.0,south
2.11386001821,Z0003,srf756,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,262.594189269,-0.0,south
5.28465004551,Z0003,srf757,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,262.125439269,-0.0,south
5.28465004553,Z0003,srf758,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,263.219189269,-0.0,south
2.11386001823,Z0003,srf759,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,263.219189269,-0.0,south
4.44348900384,Z0003,srf760,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,262.125439269,-0.0,south
1.77739560154,Z0003,srf761,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,261.656689269,-0.0,south
1.7773956015,Z0003,srf762,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,261.031689269,-0.0,south
4.44348900375,Z0003,srf763,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,261.031689269,-0.0,south
1.77739560147,Z0003,srf764,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,262.594189269,-0.0,south
4.44348900367,Z0003,srf765,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,262.125439269,-0.0,south
4.44348900375,Z0003,srf766,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,263.219189269,-0.0,south
1.7773956015,Z0003,srf767,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,263.219189269,-0.0,south
23.0852283206,Z0003,srf768,walls,682259.823567,0.104992320916,245952.290014,-0.99447303259,265.250439269,-0.0,south
9.23409132825,Z0003,srf769,walls,682259.823567,0.104992320916,245952.290014,-0.99447303259,264.781689269,-0.0,south
9.23409132823,Z0003,srf770,walls,682235.335421,0.104992320916,245949.704657,-0.99447303259,264.156689269,-0.0,south
23.0852283206,Z0003,srf771,walls,682242.681865,0.104992320916,245950.480264,-0.99447303259,264.156689269,-0.0,south
9.23409132825,Z0003,srf772,walls,682225.540162,0.104992320916,245948.670515,-0.99447303259,265.719189269,-0.0,south
23.0852283206,Z0003,srf773,walls,682225.540162,0.104992320916,245948.670515,-0.99447303259,265.250439269,-0.0,south
23.0852283206,Z0003,srf774,walls,682242.681865,0.104992320916,245950.480264,-0.99447303259,266.344189269,-0.0,south
9.23409132823,Z0003,srf775,walls,682235.335421,0.104992320916,245949.704657,-0.99447303259,266.344189269,-0.0,south
5.28465004551,Z0003,srf776,walls,682250.725085,0.276723800501,245977.154893,-0.960949498276,265.250439269,-0.0,south
2.11386001821,Z0003,srf777,walls,682250.725085,0.276723800501,245977.154893,-0.960949498276,264.781689269,-0.0,south
2.11386001823,Z0003,srf778,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,264.156689269,-0.0,south
5.28465004553,Z0003,srf779,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,264.156689269,-0.0,south
2.11386001821,Z0003,srf780,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,265.719189269,-0.0,south
5.28465004551,Z0003,srf781,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,265.250439269,-0.0,south
5.28465004553,Z0003,srf782,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,266.344189269,-0.0,south
2.11386001823,Z0003,srf783,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,266.344189269,-0.0,south
4.44348900384,Z0003,srf784,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,265.250439269,-0.0,south
1.77739560154,Z0003,srf785,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,264.781689269,-0.0,south
1.7773956015,Z0003,srf786,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,264.156689269,-0.0,south
4.44348900375,Z0003,srf787,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,264.156689269,-0.0,south
1.77739560147,Z0003,srf788,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,265.719189269,-0.0,south
4.44348900367,Z0003,srf789,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,265.250439269,-0.0,south
4.44348900375,Z0003,srf790,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,266.344189269,-0.0,south
1.7773956015,Z0003,srf791,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,266.344189269,-0.0,south
23.0852283206,Z0003,srf792,walls,682259.823567,0.104992320916,245952.290014,-0.99447303259,268.375439269,-0.0,south
9.23409132825,Z0003,srf793,walls,682259.823567,0.104992320916,245952.290014,-0.99447303259,267.906689269,-0.0,south
9.23409132823,Z0003,srf794,walls,682235.335421,0.104992320916,245949.704657,-0.99447303259,267.281689269,-0.0,south
23.0852283206,Z0003,srf795,walls,682242.681865,0.104992320916,245950.480264,-0.99447303259,267.281689269,-0.0,south
9.23409132825,Z0003,srf796,walls,682225.540162,0.104992320916,245948.670515,-0.99447303259,268.844189269,-0.0,south
23.0852283206,Z0003,srf797,walls,682225.540162,0.104992320916,245948.670515,-0.99447303259,268.375439269,-0.0,south
23.0852283206,Z0003,srf798,walls,682242.681865,0.104992320916,245950.480264,-0.99447303259,269.469189269,-0.0,south
9.23409132823,Z0003,srf799,walls,682235.335421,0.104992320916,245949.704657,-0.99447303259,269.469189269,-0.0,south
5.28465004551,Z0003,srf800,walls,682250.725085,0.276723800501,245977.154893,-0.960949498276,268.375439269,-0.0,south
2.11386001821,Z0003,srf801,walls,682250.725085,0.276723800501,245977.154893,-0.960949498276,267.906689269,-0.0,south
2.11386001823,Z0003,srf802,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,267.281689269,-0.0,south
5.28465004553,Z0003,srf803,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,267.281689269,-0.0,south
2.11386001821,Z0003,srf804,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,268.844189269,-0.0,south
5.28465004551,Z0003,srf805,walls,682243.141517,0.276723800501,245974.97106,-0.960949498276,268.375439269,-0.0,south
5.28465004553,Z0003,srf806,walls,682246.933301,0.276723800501,245976.062976,-0.960949498276,269.469189269,-0.0,south
2.11386001823,Z0003,srf807,walls,682245.308251,0.276723800501,245975.595012,-0.960949498276,269.469189269,-0.0,south
4.44348900384,Z0003,srf808,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,268.375439269,-0.0,south
1.77739560154,Z0003,srf809,walls,682246.541769,0.228197473713,245993.833938,-0.973614868925,267.906689269,-0.0,south
1.7773956015,Z0003,srf810,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,267.281689269,-0.0,south
4.44348900375,Z0003,srf811,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,267.281689269,-0.0,south
1.77739560147,Z0003,srf812,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,268.844189269,-0.0,south
4.44348900367,Z0003,srf813,walls,682240.081241,0.228197473713,245992.319709,-0.973614868925,268.375439269,-0.0,south
4.44348900375,Z0003,srf814,walls,682243.311505,0.228197473713,245993.076824,-0.973614868925,269.469189269,-0.0,south
1.7773956015,Z0003,srf815,walls,682241.927106,0.228197473713,245992.752346,-0.973614868925,269.469189269,-0.0,south
22.4895764047,Z0003,srf816,windows,682215.383991,-0.992226281232,245970.218357,-0.124446803221,252.750439269,0.0,west
8.47344852624,Z0003,srf817,windows,682254.273241,-0.973559807105,245969.380774,-0.228432270029,252.750439269,0.0,west
8.38031843701,Z0003,srf818,windows,682239.573468,-0.973105189955,245982.665332,-0.230361214796,252.750439269,0.0,west
8.66916934439,Z0003,srf819,windows,682237.296631,-0.987098482871,246000.56069,-0.160114287665,252.750439269,0.0,west
6.23235496,Z0003,srf820,windows,682242.24453,-0.975984700639,246016.919374,-0.217839078491,252.750439269,0.0,west
22.4895764047,Z0003,srf821,windows,682215.383991,-0.992226281232,245970.218357,-0.124446803221,255.875439269,0.0,west
8.47344852624,Z0003,srf822,windows,682254.273241,-0.973559807105,245969.380774,-0.228432270029,255.875439269,0.0,west
8.38031843701,Z0003,srf823,windows,682239.573468,-0.973105189955,245982.665332,-0.230361214796,255.875439269,0.0,west
8.66916934439,Z0003,srf824,windows,682237.296631,-0.987098482871,246000.56069,-0.160114287665,255.875439269,0.0,west
6.23235496,Z0003,srf825,windows,682242.24453,-0.975984700639,246016.919374,-0.217839078491,255.875439269,0.0,west
22.4895764047,Z0003,srf826,windows,682215.383991,-0.992226281232,245970.218357,-0.124446803221,259.000439269,0.0,west
8.47344852624,Z0003,srf827,windows,682254.273241,-0.973559807105,245969.380774,-0.228432270029,259.000439269,0.0,west
8.38031843701,Z0003,srf828,windows,682239.573468,-0.973105189955,245982.665332,-0.230361214796,259.000439269,0.0,west
8.66916934439,Z0003,srf829,windows,682237.296631,-0.987098482871,246000.56069,-0.160114287665,259.000439269,0.0,west
6.23235496,Z0003,srf830,windows,682242.24453,-0.975984700639,246016.919374,-0.217839078491,259.000439269,0.0,west
22.4895764047,Z0003,srf831,windows,682215.383991,-0.992226281232,245970.218357,-0.124446803221,262.125439269,0.0,west
8.47344852624,Z0003,srf832,windows,682254.273241,-0.973559807105,245969.380774,-0.228432270029,262.125439269,0.0,west
8.38031843701,Z0003,srf833,windows,682239.573468,-0.973105189955,245982.665332,-0.230361214796,262.125439269,0.0,west
8.66916934439,Z0003,srf834,windows,682237.296631,-0.987098482871,246000.56069,-0.160114287665,262.125439269,0.0,west
6.23235496,Z0003,srf835,windows,682242.24453,-0.975984700639,246016.919374,-0.217839078491,262.125439269,0.0,west
22.4895764047,Z0003,srf836,windows,682215.383991,-0.992226281232,245970.218357,-0.124446803221,265.250439269,0.0,west
8.47344852624,Z0003,srf837,windows,682254.273241,-0.973559807105,245969.380774,-0.228432270029,265.250439269,0.0,west
8.38031843701,Z0003,srf838,windows,682239.573468,-0.973105189955,245982.665332,-0.230361214796,265.250439269,0.0,west
8.66916934439,Z0003,srf839,windows,682237.296631,-0.987098482871,246000.56069,-0.160114287665,265.250439269,0.0,west
6.23235496,Z0003,srf840,windows,682242.24453,-0.975984700639,246016.919374,-0.217839078491,265.250439269,0.0,west
22.4895764047,Z0003,srf841,windows,682215.383991,-0.992226281232,245970.218357,-0.124446803221,268.375439269,0.0,west
8.47344852624,Z0003,srf842,windows,682254.273241,-0.973559807105,245969.380774,-0.228432270029,268.375439269,0.0,west
8.38031843701,Z0003,srf843,windows,682239.573468,-0.973105189955,245982.665332,-0.230361214796,268.375439269,0.0,west
8.66916934439,Z0003,srf844,windows,682237.296631,-0.987098482871,246000.56069,-0.160114287665,268.375439269,0.0,west
6.23235496,Z0003,srf845,windows,682242.24453,-0.975984700639,246016.919374,-0.217839078491,268.375439269,0.0,west
18.5325543556,Z0003,srf846,windows,682225.911291,0.992949933726,245975.343852,0.118534506007,252.750439269,-0.0,east
35.628045717,Z0003,srf847,windows,682260.539922,0.968671807465,245990.712901,0.248344376668,252.750439269,-0.0,east
1.91271628283,Z0003,srf848,windows,682268.281774,0.816370002854,245954.631274,-0.577529236005,252.750439269,-0.0,east
18.5325543556,Z0003,srf849,windows,682225.911291,0.992949933726,245975.343852,0.118534506007,255.875439269,-0.0,east
35.628045717,Z0003,srf850,windows,682260.539922,0.968671807465,245990.712901,0.248344376668,255.875439269,-0.0,east
1.91271628283,Z0003,srf851,windows,682268.281774,0.816370002854,245954.631274,-0.577529236005,255.875439269,-0.0,east
18.5325543556,Z0003,srf852,windows,682225.911291,0.992949933726,245975.343852,0.118534506007,259.000439269,-0.0,east
35.628045717,Z0003,srf853,windows,682260.539922,0.968671807465,245990.712901,0.248344376668,259.000439269,-0.0,east
1.91271628283,Z0003,srf854,windows,682268.281774,0.816370002854,245954.631274,-0.577529236005,259.000439269,-0.0,east
18.5325543556,Z0003,srf855,windows,682225.911291,0.992949933726,245975.343852,0.118534506007,262.125439269,-0.0,east
35.628045717,Z0003,srf856,windows,682260.539922,0.968671807465,245990.712901,0.248344376668,262.125439269,-0.0,east
1.91271628283,Z0003,srf857,windows,682268.281774,0.816370002854,245954.631274,-0.577529236005,262.125439269,-0.0,east
18.5325543556,Z0003,srf858,windows,682225.911291,0.992949933726,245975.343852,0.118534506007,265.250439269,-0.0,east
35.628045717,Z0003,srf859,windows,682260.539922,0.968671807465,245990.712901,0.248344376668,265.250439269,-0.0,east
1.91271628283,Z0003,srf860,windows,682268.281774,0.816370002854,245954.631274,-0.577529236005,265.250439269,-0.0,east
18.5325543556,Z0003,srf861,windows,682225.911291,0.992949933726,245975.343852,0.118534506007,268.375439269,-0.0,east
35.628045717,Z0003,srf862,windows,682260.539922,0.968671807465,245990.712901,0.248344376668,268.375439269,-0.0,east
1.91271628283,Z0003,srf863,windows,682268.281774,0.816370002854,245954.631274,-0.577529236005,268.375439269,-0.0,east
5.58759019359,Z0003,srf864,windows,682218.148803,-0.108294876544,245993.149399,0.994118815693,252.750439269,-0.0,north
1.94640755606,Z0003,srf865,windows,682229.505108,-0.687270916421,245958.285741,0.726401189043,252.750439269,-0.0,north
12.6691058613,Z0003,srf866,windows,682243.571621,-0.0598883111177,245960.3849,0.998205084234,252.750439269,-0.0,north
5.4011625875,Z0003,srf867,windows,682242.785196,-0.309709702342,245992.504868,0.950831162865,252.750439269,-0.0,north
3.94162803827,Z0003,srf868,windows,682239.763011,-0.218089342614,246009.989002,0.975928808181,252.750439269,-0.0,north
5.50564153927,Z0003,srf869,windows,682246.287411,-0.201435677099,246024.123063,0.979501744762,252.750439269,-0.0,north
5.58759019359,Z0003,srf870,windows,682218.148803,-0.108294876544,245993.149399,0.994118815693,255.875439269,-0.0,north
1.94640755606,Z0003,srf871,windows,682229.505108,-0.687270916421,245958.285741,0.726401189043,255.875439269,-0.0,north
12.6691058613,Z0003,srf872,windows,682243.571621,-0.0598883111177,245960.3849,0.998205084234,255.875439269,-0.0,north
5.4011625875,Z0003,srf873,windows,682242.785196,-0.309709702342,245992.504868,0.950831162865,255.875439269,-0.0,north
3.94162803827,Z0003,srf874,windows,682239.763011,-0.218089342614,246009.989002,0.975928808181,255.875439269,-0.0,north
5.50564153927,Z0003,srf875,windows,682246.287411,-0.201435677099,246024.123063,0.979501744762,255.875439269,-0.0,north
5.58759019359,Z0003,srf876,windows,682218.148803,-0.108294876544,245993.149399,0.994118815693,259.000439269,-0.0,north
1.94640755606,Z0003,srf877,windows,682229.505108,-0.687270916421,245958.285741,0.726401189043,259.000439269,-0.0,north
12.6691058613,Z0003,srf878,windows,682243.571621,-0.0598883111177,245960.3849,0.998205084234,259.000439269,-0.0,north
5.4011625875,Z0003,srf879,windows,682242.785196,-0.309709702342,245992.504868,0.950831162865,259.000439269,-0.0,north
3.94162803827,Z0003,srf880,windows,682239.763011,-0.218089342614,246009.989002,0.975928808181,259.000439269,-0.0,north
5.50564153927,Z0003,srf881,windows,682246.287411,-0.201435677099,246024.123063,0.979501744762,259.000439269,-0.0,north
5.58759019359,Z0003,srf882,windows,682218.148803,-0.108294876544,245993.149399,0.994118815693,262.125439269,-0.0,north
1.94640755606,Z0003,srf883,windows,682229.505108,-0.687270916421,245958.285741,0.726401189043,262.125439269,-0.0,north
12.6691058613,Z0003,srf884,windows,682243.571621,-0.0598883111177,245960.3849,0.998205084234,262.125439269,-0.0,north
5.4011625875,Z0003,srf885,windows,682242.785196,-0.309709702342,245992.504868,0.950831162865,262.125439269,-0.0,north
3.94162803827,Z0003,srf886,windows,682239.763011,-0.218089342614,246009.989002,0.975928808181,262.125439269,-0.0,north
5.50564153927,Z0003,srf887,windows,682246.287411,-0.201435677099,246024.123063,0.979501744762,262.125439269,-0.0,north
5.58759019359,Z0003,srf888,windows,682218.148803,-0.108294876544,245993.149399,0.994118815693,265.250439269,-0.0,north
1.94640755606,Z0003,srf889,windows,682229.505108,-0.687270916421,245958.285741,0.726401189043,265.250439269,-0.0,north
12.6691058613,Z0003,srf890,windows,682243.571621,-0.0598883111177,245960.3849,0.998205084234,265.250439269,-0.0,north
5.4011625875,Z0003,srf891,windows,682242.785196,-0.309709702342,245992.504868,0.950831162865,265.250439269,-0.0,north
3.94162803827,Z0003,srf892,windows,682239.763011,-0.218089342614,246009.989002,0.975928808181,265.250439269,-0.0,north
5.50564153927,Z0003,srf893,windows,682246.287411,-0.201435677099,246024.123063,0.979501744762,265.250439269,-0.0,north
5.58759019359,Z0003,srf894,windows,682218.148803,-0.108294876544,245993.149399,0.994118815693,268.375439269,-0.0,north
1.94640755606,Z0003,srf895,windows,682229.505108,-0.687270916421,245958.285741,0.726401189043,268.375439269,-0.0,north
12.6691058613,Z0003,srf896,windows,682243.571621,-0.0598883111177,245960.3849,0.998205084234,268.375439269,-0.0,north
5.4011625875,Z0003,srf897,windows,682242.785196,-0.309709702342,245992.504868,0.950831162865,268.375439269,-0.0,north
3.94162803827,Z0003,srf898,windows,682239.763011,-0.218089342614,246009.989002,0.975928808181,268.375439269,-0.0,north
5.50564153927,Z0003,srf899,windows,682246.287411,-0.201435677099,246024.123063,0.979501744762,268.375439269,-0.0,north
24.624243542,Z0003,srf900,windows,682242.681865,0.104992320916,245950.480264,-0.99447303259,252.750439269,-0.0,south
5.6369600486,Z0003,srf901,windows,682246.933301,0.276723800501,245976.062976,-0.960949498276,252.750439269,-0.0,south
4.739721604,Z0003,srf902,windows,682243.311505,0.228197473713,245993.076824,-0.973614868925,252.750439269,-0.0,south
24.624243542,Z0003,srf903,windows,682242.681865,0.104992320916,245950.480264,-0.99447303259,255.875439269,-0.0,south
5.6369600486,Z0003,srf904,windows,682246.933301,0.276723800501,245976.062976,-0.960949498276,255.875439269,-0.0,south
4.739721604,Z0003,srf905,windows,682243.311505,0.228197473713,245993.076824,-0.973614868925,255.875439269,-0.0,south
24.624243542,Z0003,srf906,windows,682242.681865,0.104992320916,245950.480264,-0.99447303259,259.000439269,-0.0,south
5.6369600486,Z0003,srf907,windows,682246.933301,0.276723800501,245976.062976,-0.960949498276,259.000439269,-0.0,south
4.739721604,Z0003,srf908,windows,682243.311505,0.228197473713,245993.076824,-0.973614868925,259.000439269,-0.0,south
24.624243542,Z0003,srf909,windows,682242.681865,0.104992320916,245950.480264,-0.99447303259,262.125439269,-0.0,south
5.6369600486,Z0003,srf910,windows,682246.933301,0.276723800501,245976.062976,-0.960949498276,262.125439269,-0.0,south
4.739721604,Z0003,srf911,windows,682243.311505,0.228197473713,245993.076824,-0.973614868925,262.125439269,-0.0,south
24.624243542,Z0003,srf912,windows,682242.681865,0.104992320916,245950.480264,-0.99447303259,265.250439269,-0.0,south
5.6369600486,Z0003,srf913,windows,682246.933301,0.276723800501,245976.062976,-0.960949498276,265.250439269,-0.0,south
4.739721604,Z0003,srf914,windows,682243.311505,0.228197473713,245993.076824,-0.973614868925,265.250439269,-0.0,south
24.624243542,Z0003,srf915,windows,682242.681865,0.104992320916,245950.480264,-0.99447303259,268.375439269,-0.0,south
5.6369600486,Z0003,srf916,windows,682246.933301,0.276723800501,245976.062976,-0.960949498276,268.375439269,-0.0,south
4.739721604,Z0003,srf917,windows,682243.311505,0.228197473713,245993.076824,-0.973614868925,268.375439269,-0.0,south
47.6738257783,Z0003,srf918,roofs,682264.37826,0.0,245955.078954,0.0,269.947939269,1.0,top
82.806596509,Z0003,srf919,roofs,682264.15953,0.0,245962.904853,0.0,269.947939269,1.0,top
57.1689786126,Z0003,srf920,roofs,682262.87765,0.0,245972.904853,0.0,269.947939269,1.0,top
31.5313607163,Z0003,srf921,roofs,682261.595769,0.0,245982.904853,0.0,269.947939269,1.0,top
6.82901966729,Z0003,srf922,roofs,682260.313888,0.0,245991.554285,0.0,269.947939269,1.0,top
61.7967596374,Z0003,srf923,roofs,682254.37826,0.0,245954.551075,0.0,269.947939269,1.0,top
57.6580935926,Z0003,srf924,roofs,682254.37826,0.0,245962.904853,0.0,269.947939269,1.0,top
61.2855857478,Z0003,srf925,roofs,682254.37826,0.0,245972.904853,0.0,269.947939269,1.0,top
100.0,Z0003,srf926,roofs,682254.37826,0.0,245982.904853,0.0,269.947939269,1.0,top
99.0647231526,Z0003,srf927,roofs,682254.37826,0.0,245992.904853,0.0,269.947939269,1.0,top
80.2561249236,Z0003,srf928,roofs,682254.032007,0.0,246002.904853,0.0,269.947939269,1.0,top
54.6185070272,Z0003,srf929,roofs,682252.750126,0.0,246012.904853,0.0,269.947939269,1.0,top
23.1770577416,Z0003,srf930,roofs,682251.468245,0.0,246021.563577,0.0,269.947939269,1.0,top
72.3543431488,Z0003,srf931,roofs,682244.37826,0.0,245954.023196,0.0,269.947939269,1.0,top
25.1842422741,Z0003,srf932,roofs,682244.37826,0.0,245959.314055,0.0,269.947939269,1.0,top
19.134092053,Z0003,srf933,roofs,682245.044472,0.0,245976.208779,0.0,269.947939269,1.0,top
96.2502283476,Z0003,srf934,roofs,682244.37826,0.0,245982.904853,0.0,269.947939269,1.0,top
96.6646933799,Z0003,srf935,roofs,682244.37826,0.0,245992.904853,0.0,269.947939269,1.0,top
100.0,Z0003,srf936,roofs,682244.37826,0.0,246002.904853,0.0,269.947939269,1.0,top
73.654115756,Z0003,srf937,roofs,682244.37826,0.0,246012.904853,0.0,269.947939269,1.0,top
47.7460827364,Z0003,srf938,roofs,682245.13745,0.0,246021.326672,0.0,269.947939269,1.0,top
82.9119266605,Z0003,srf939,roofs,682234.37826,0.0,245953.495317,0.0,269.947939269,1.0,top
18.1234747831,Z0003,srf940,roofs,682234.37826,0.0,245959.014075,0.0,269.947939269,1.0,top
2.26193782568,Z0003,srf941,roofs,682238.860832,0.0,245985.719102,0.0,269.947939269,1.0,top
6.80207777438,Z0003,srf942,roofs,682238.557908,0.0,245994.95491,0.0,269.947939269,1.0,top
4.51198932101,Z0003,srf943,roofs,682238.51548,0.0,245989.644739,0.0,269.947939269,1.0,top
24.5173835108,Z0003,srf944,roofs,682237.746873,0.0,246002.904853,0.0,269.947939269,1.0,top
5.42067125708,Z0003,srf945,roofs,682237.648352,0.0,246008.898814,0.0,269.947939269,1.0,top
92.9228429097,Z0003,srf946,roofs,682224.37826,0.0,245952.967437,0.0,269.947939269,1.0,top
